city,state,date,PM2_5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,temperature,humidity
Lucknow,Uttar Pradesh,2021-06-22,100.60492425006504,135.301346103943,21.295683209858087,20.00396480069795,0.2203708498166428,51.013878583052346,419.5225341227712,Severe,37.18661991334216,36.704564494063774
Ahmedabad,Gujarat,2023-01-10,161.83977027582736,250.3879489365804,26.792582628440844,9.311772849798135,0.5721588411813578,48.51357355790896,674.8718420502001,Severe,14.398995140393083,77.51777999950282
Pune,Maharashtra,2022-08-15,90.03560563762693,143.0423412338133,31.60245953655302,7.532989267528618,0.5721588411813578,79.16131915976032,375.44847550890427,Very Poor,32.18555427738368,62.339618167645376
Bangalore,Karnataka,05/07/2022,89.56502649960325,59.3435880104075,39.60018642065765,16.191548965606877,0.4533877252307592,40.04844215172848,181.77043603048028,Moderate,28.29416657374443,78.95855759290177
Visakhapatnam,Andhra Pradesh,2022-02-24,89.56502649960325,393.9378152968894,18.615005444500987,13.120764015788607,0.5721588411813578,25.48424889080848,656.1663727136397,Severe,22.287144520048354,51.377177325355625
Varanasi,Uttar Pradesh,2021-10-26,195.5709960562945,191.02764919489607,42.78970519395271,9.881607706326678,0.2901959647985738,45.77438131225189,815.5310535547479,Severe,12.467062310668233,55.141186905460046
Lucknow,Uttar Pradesh,30/01/2023,138.98442974144123,298.52912594568465,31.370718605609024,19.04769706655983,0.5721588411813578,49.65778566779172,579.5650720218099,Severe,14.337321430717193,78.62311475264661
Bangalore,Karnataka,2021-08-07,89.56502649960325,191.02764919489607,35.03687084847718,23.83334912818141,0.6145994260321883,40.04844215172848,273.3441598431975,Poor,28.701826546628595,94.84277507055688
Jaipur,Rajasthan,2023/04/16,89.56502649960325,43.02178193958284,30.342843797103125,5.906465037282357,0.1045407097112714,40.04844215172848,395.2187749440061,Very Poor,29.73384437388145,32.82142550371826
Lucknow,Uttar Pradesh,2023-03-02,89.56502649960325,253.14822397354052,12.040742690710657,19.75866375437293,0.0455212841792148,31.72435464741085,462.0074204429967,Severe,35.44706412952526,32.42434558087822
Jaipur,Rajasthan,2022-10-07,174.33878754288708,191.02764919489607,14.836643799536194,33.796243348797525,0.1384583731464757,51.065360256532806,726.9927440538391,Severe,19.7911085573136,62.339618167645376
Vadodara,Gujarat,2022-10-29,140.74873491916125,320.2401606102802,16.284678150362197,13.541550235696405,0.1682526565158933,29.02187446056389,395.2187749440061,Very Poor,10.175124799119784,47.885761649341546
Bangalore,Karnataka,2023/12/11,68.80750213688218,297.96685749858545,17.984690810435588,11.828254171212588,0.5721588411813578,40.04844215172848,286.9272839107987,Poor,18.24237960733272,63.4117030625971
Ranchi,Jharkhand,2022-07-10,51.89565906489055,145.98087312936454,56.691772758298086,30.175792172476505,0.0310697654034973,24.7248468557859,216.4048983005936,Poor,27.967961404801645,94.91224630739433
Indore,Madhya Pradesh,2021-05-28,37.27941019476427,112.4033282522331,15.61635671832058,3.65177765074647,0.8593629980078141,36.17753870750296,155.455140512167,Moderate,30.821027303108973,34.886396277739905
Bhopal,Madhya Pradesh,11/10/2022,86.13185846803931,251.04948095939997,31.834643449071937,16.26284658769263,0.6720837564322084,24.738237058728277,359.1698498117239,Very Poor,17.64074704654316,78.19363295182089
Bhopal,Madhya Pradesh,2022-08-25,204.7273064302334,219.89472756226388,5.576785354238625,11.642297115795486,0.2819094683277337,24.507964067866368,853.7128678140732,Severe,34.285291465025686,65.20539242317132
Rajkot,Gujarat,2022-09-10,109.00412125420068,192.91102924071765,31.60245953655302,2.90085128374178,0.1912560013744197,25.41326453123848,454.5471856300168,Severe,25.73846503302992,73.5967383525813
Patna,Bihar,2021-05-04,41.839484951195054,219.8447990032853,48.20888188441021,17.93049282115493,1.5383545098535922,40.04844215172848,174.47065224648338,Moderate,41.19263154727841,33.01116471593031
Bangalore,Karnataka,2022-01-19,158.759869353932,191.02764919489607,44.53001612617442,7.278688776793471,0.5797797649791809,42.5566152422782,662.0286552058965,Severe,10.195345282632356,45.64758459890133
Nagpur,Maharashtra,2021-03-23,40.88260437990999,191.02764919489607,32.888162576759115,7.76674217043257,0.5721588411813578,68.41465014629631,170.48046026422463,Moderate,28.29416657374443,45.56720044178459
Ahmedabad,Gujarat,2023-09-13,89.56502649960325,117.0370452857425,31.60245953655302,19.87831220077054,0.1167102782773072,40.04844215172848,338.88619474527627,Very Poor,29.726934058276637,72.35546246490654
Kanpur,Uttar Pradesh,28-05-2021,54.295315540972624,180.38218752616012,16.187046616829704,15.697173192960197,0.0339938762499036,18.77092256343325,226.41146580585584,Poor,30.82162574351944,35.90056917570642
Hyderabad,Telangana,07-05-2023,35.90766845267856,153.16204133775048,37.44701468938357,4.093389775588603,2.4207650428180343,47.91537366858477,149.7349774476696,Moderate,34.39953073474844,33.887431024801174
Varanasi,Uttar Pradesh,2022-08-10,113.16525177169206,209.8183201431994,23.35824470690393,23.73653322568561,0.1086048419958698,41.29376966635092,471.8990998879559,Severe,28.29416657374443,94.68516000152968
Indore,Madhya Pradesh,2021-04-18,89.56502649960325,261.645747463323,28.72065794298153,8.38408552285979,1.5323730219772578,24.44912690599369,489.0238972703947,Severe,32.97534350117254,63.04438973431984
Bangalore,Karnataka,2021-12-05,89.56502649960325,228.4408237060048,31.60245953655302,7.25121417015637,2.9300691246406543,50.34627744995655,819.196204337689,Severe,16.845355512766826,68.9547975740326
Jaipur,Rajasthan,2023-08-30,53.60703053629887,195.3681214736928,31.60245953655302,14.757145698340732,0.0196523538505028,52.22833375496568,223.54131733636623,Poor,32.787356566913765,80.01322935068326
Varanasi,Uttar Pradesh,09-25-2021,93.78976759010834,191.02764919489607,39.40884627235427,19.666818456554623,2.1266266853081834,60.673045481012345,391.1033308507518,Very Poor,32.15242957121136,62.339618167645376
Varanasi,Uttar Pradesh,2023-01-01,134.83389926247634,246.4851581919669,6.46920581390724,34.9558752113074,1.3350051281846849,46.392795699854,562.2573599245263,Severe,14.537672498027217,63.9786595626727
Bhopal,Madhya Pradesh,2021-06-11,89.95823806520895,83.55236268700305,49.71905139051877,46.92263011597796,0.5721588411813578,45.91688850121448,375.12585273192127,Very Poor,28.48017061824636,49.90264333554904
Ranchi,Jharkhand,2022-08-11,70.27708889852713,191.02764919489607,19.3733842657328,13.541550235696405,1.113713298915599,46.4363053101857,293.0554607068581,Poor,31.0472767483612,66.43462633573589
Ranchi,Jharkhand,2022-12-05,89.56502649960325,222.0870601120008,32.0173681404491,5.346399749831686,0.5721588411813578,35.94614192987536,554.5559815870225,Severe,28.29416657374443,47.65646411221165
Ludhiana,Punjab,12-02-2023,181.6115613962992,163.56512930242076,45.3430462492868,3.014252291012917,0.1140927614399524,29.15468888972341,757.3202110225676,Severe,24.900100334372205,56.98683098501307
Pune,Maharashtra,12-27-2023,197.7004663841321,291.3983770243992,32.40609781055389,13.84500920404844,0.5721588411813578,70.55113529350602,824.4109448218309,Severe,18.516210092240616,66.09496391901409
Allahabad,Uttar Pradesh,2023-05-20,84.19257266744636,204.59462368861563,16.724577982229484,14.453697792081089,1.208616414222052,67.37315819802077,395.2187749440061,Very Poor,40.0348212016381,62.339618167645376
Nashik,Maharashtra,2023-12-13,81.3995066242428,191.02764919489607,14.45765929259172,17.672104040608144,0.8131927077324526,54.1495045828505,339.4359426230925,Very Poor,28.29416657374443,48.53384863749501
Patna,Bihar,2022-03-25,93.1792451749694,77.84782963329934,26.27065768645022,15.496585520477463,0.8668909916026357,7.669585905442134,388.5574523796224,Very Poor,29.245446072941952,31.40255334623808
Ahmedabad,Gujarat,2021-08-16,33.642346587389056,103.9164937235832,31.29180609894524,11.990745610022426,0.7482929790605498,26.451269927059133,140.28858526941235,Moderate,34.739755312866976,74.36115053995684
Bhopal,Madhya Pradesh,2022-03-18,78.93032057363865,194.75905970392344,73.04126174932898,6.096902989282097,0.0035339135949686,36.254879323371945,329.1394367920732,Very Poor,31.31763863303663,62.339618167645376
Bangalore,Karnataka,2021-11-18,79.14790466373475,149.7356516646632,44.79234402782343,8.190092228810524,1.2521825948886118,47.507464050583984,330.0467624477739,Very Poor,18.338914455751905,62.339618167645376
Ludhiana,Punjab,2022/09/07,69.31493211616645,117.32857183410636,34.707544074361955,22.299021451112587,1.1980703691712975,31.23468506738567,289.04326692441407,Poor,28.29416657374443,84.20974427350708
Allahabad,Uttar Pradesh,2021-09-30,97.07008567242718,191.02764919489607,13.243892719300456,14.618488434577248,1.3557196582743023,19.802025245218733,404.7822572540214,Severe,31.700073480485152,62.339618167645376
Varanasi,Uttar Pradesh,2023-07-25,117.67545784077356,285.0619063140116,20.80367139984446,6.108425526188201,0.2671093230817129,50.76898885414949,490.7066591960257,Severe,32.5749864976079,90.33034053531436
Chennai,Tamil Nadu,2021-12-01,89.56502649960325,191.02764919489607,29.54349307523688,20.78528118801884,2.52393114117264,100.09899958593284,395.2187749440061,Very Poor,10.836154281904854,43.777506037890205
Ahmedabad,Gujarat,08/04/2023,109.55930206047788,221.87170743461292,16.709654966732213,14.822370716739613,0.2693945133438307,32.459937513670894,395.2187749440061,Very Poor,35.39577665258376,60.27928184635893
Jaipur,Rajasthan,2023-04-26,70.22508562176434,108.75376339649348,50.91771711494568,22.048667879919822,0.1262950336313194,19.19382037793064,292.8386070427573,Poor,28.29416657374443,42.0578514325229
Agra,Uttar Pradesh,2022-01-14,58.81160751400975,114.56769913589908,31.60245953655302,2.848000033063579,1.9133791617625973,47.16090858005187,245.24440333342065,Poor,13.002996005915264,62.339618167645376
Faridabad,Haryana,2023-01-28,89.56502649960325,184.90894805231804,20.69305682054814,27.52811127453396,0.3102026039155059,15.741402929632944,541.7352144777535,Severe,21.902111189981568,74.81113573187183
Patna,Bihar,2021-06-15,48.93137973841016,155.68921332330422,29.43023710159504,12.663801019391856,0.1818111783190719,53.60648514769357,204.0438535091704,Poor,40.25779316089449,65.037357017813
Ahmedabad,Gujarat,31-08-2023,83.43395376411493,74.7325613589143,24.903424107280934,39.1474248174132,0.6268680981449801,25.676690729157432,347.91958719635926,Very Poor,27.614639082686324,85.3361967753683
Allahabad,Uttar Pradesh,2021/07/06,89.56502649960325,312.64387818405737,11.177512809018834,18.243827181087603,0.1274483708038709,77.64717855026153,395.2187749440061,Very Poor,28.009976476836663,77.95911903499749
Kolkata,West Bengal,2022-06-08,95.28391929044872,198.6419114516609,50.32275651957256,13.709799787732951,0.6569845365608065,49.40600175057095,397.3339434411712,Very Poor,32.360132962305414,55.31103659874956
Kolkata,West Bengal,2022-06-16,89.56502649960325,204.61071251833468,45.26100115615675,13.541550235696405,1.4101269293263892,68.59474422644308,254.870427209359,Poor,34.65984558751322,53.06286910070992
Amritsar,Punjab,2022/01/03,170.61287299525063,204.68696370348016,26.34756573212956,23.641015135250985,0.5257027342462385,17.674633260874568,395.2187749440061,Very Poor,21.170479852336893,54.89553095311967
Ranchi,Jharkhand,2023/11/05,89.56502649960325,250.2269443140402,28.54511516540625,7.440839813245112,0.2500952364520942,83.21147776297502,395.2187749440061,Very Poor,26.004223621843213,57.40468329034477
Ludhiana,Punjab,2023-11-27,141.0644430164074,318.0701797316302,26.0704573308944,13.541550235696405,2.1124000474933187,41.53640279623435,588.2387273784188,Severe,15.62429516588519,45.260741800769
Mumbai,Maharashtra,2023-04-03,52.15749462234232,191.02764919489607,10.076717178814905,61.83752624384961,0.1678241940564613,26.81294343763544,395.2187749440061,Very Poor,31.80146876071904,62.339618167645376
Ghaziabad,Uttar Pradesh,14-09-2022,47.46900764811304,81.2377038119486,43.62800848634936,20.650576738768034,0.3355872633729948,29.40583095919962,197.94576189263137,Moderate,30.04764986709542,94.41576408159422
Varanasi,Uttar Pradesh,2022-07-22,98.69807427940104,112.59931176131458,31.60245953655302,9.596975454917988,0.2619993115029979,54.26509920495612,411.5709697451023,Severe,31.94150573509831,80.3796425943516
Ghaziabad,Uttar Pradesh,2021-02-17,210.8553694242945,337.02929434264723,38.73050112679708,57.67560565895882,0.1045557438333314,153.2253718866501,879.2668904993083,Severe,16.18322939682966,69.88555986073526
Bhopal,Madhya Pradesh,2023-10-03,158.56150404742593,297.000179380069,18.62389994254477,11.045937934328252,0.3120653406464382,110.775713368058,661.2014718777662,Severe,27.990191432789576,52.48824433178174
Allahabad,Uttar Pradesh,2022-01-28,89.56502649960325,295.68033163123124,66.92728722864427,2.708871200680462,0.5721588411813578,68.99419496938324,427.0253744333302,Severe,12.429765796735143,44.48984030179584
Delhi,Delhi,2022-10-30,209.63062425616312,372.1446614854694,42.22887962706345,9.492795059676444,0.5721588411813578,31.63058497478063,874.1597031482002,Severe,19.621080263039048,62.845133324900885
Nagpur,Maharashtra,03-06-2022,125.60476736720668,293.5401854548998,55.94507690082726,9.306270484121567,1.1412064077087931,27.460254105502845,523.7718799212519,Severe,34.595318550890745,62.339618167645376
Varanasi,Uttar Pradesh,2021-04-15,83.44177622933331,242.8867891826072,42.52490039128418,4.307304540652101,0.4474505977061812,76.21295235661208,347.9522068763199,Very Poor,37.27667717571911,57.76739612003599
Allahabad,Uttar Pradesh,2021-06-13,132.7254915723949,287.7478143567444,18.461616228295902,3.59950553272976,0.5721588411813578,40.04844215172848,553.4652998568868,Severe,40.48865177247959,55.24554503989052
Rajkot,Gujarat,2022-05-11,77.25764398322362,244.1514025505297,7.924054534222432,6.108218100004509,0.5721588411813578,4.513942823472929,322.16437541004245,Very Poor,28.75531585183743,50.83096954554087
Srinagar,Jammu and Kashmir,2023-07-12,59.18988878424492,71.67674993730468,27.943442878645957,13.541550235696405,0.4805089732855159,39.88547901527697,246.82183623030133,Poor,28.15111507715871,62.339618167645376
Guwahati,Assam,2023-06-27,89.56502649960325,96.39124681981032,31.60245953655302,17.247743572234956,0.5721588411813578,64.62596924598712,259.10471342398296,Poor,36.83744009066267,44.03391296208719
Ranchi,Jharkhand,2021-06-07,24.382215473504143,94.8811559166062,31.60245953655302,21.573512758782066,1.1710948560768737,47.10065129017245,101.67383852451228,Moderate,29.136267823222543,31.165383986213744
Bhopal,Madhya Pradesh,11-05-2021,88.22491245609783,191.02764919489607,17.62876909156317,11.411876864562776,0.4736731221720761,13.587637396853406,367.897884941928,Very Poor,37.44786694702565,35.91460515512827
Nagpur,Maharashtra,2021-07-05,81.47485959509584,179.45407219940626,81.78799316454273,15.514779515075055,0.1037880455852233,73.83344110639041,339.75016451154966,Very Poor,28.088418355046286,86.09019448505936
Kanpur,Uttar Pradesh,2022-04-15,99.73148881111187,191.02764919489607,69.1043337495421,7.831921147627363,0.2785447988737339,40.04844215172848,415.88030834233655,Severe,40.42849588934331,56.23228186509914
Varanasi,Uttar Pradesh,2023-08-31,175.8935517388521,327.06484590382445,51.91449375980047,8.350059221069575,1.8469951345401423,38.419317923681135,395.2187749440061,Very Poor,32.478479736938134,73.39467426871781
Hyderabad,Telangana,25/05/2022,17.771033373283597,69.74024875887694,21.41813898947362,16.355273819475187,0.5937698902472025,88.91610430045323,74.1052091665926,Satisfactory,28.29416657374443,47.89151834056797
Guwahati,Assam,2022-05-02,74.95096881186892,134.22827716358017,50.08328123251749,24.63425616905641,0.328887730360369,19.290302865009306,312.5455399454934,Very Poor,28.29416657374443,51.76085353271125
Ranchi,Jharkhand,2022-05-06,31.076690319486985,164.08385660504794,31.60245953655302,20.28892235287374,1.283682157101613,45.41353796233541,129.58979863226074,Moderate,40.045087963017,52.31616354713447
Ludhiana,Punjab,2022-02-14,89.56502649960325,349.0916380714863,59.98739806734552,5.121138941937159,3.632501844008664,57.16142025329498,395.2187749440061,Very Poor,16.51921763604663,69.36498174627874
